54,0,move_right_speed,6.965478,200,0.3371668,40,0.0,0.9927310466553261,29213,29182
55,0,move_right_jump_speed,7.425565,203,0.2886405,40,0.0,0.9927231048377263,29245,29214
55,100,move_right_speed,20.821878,185,0.65151024,622,562.0,0.9926982870672232,29345,29314
56,0,move_right_speed,5.130695,78,0.29747105,40,0.0,0.9926868711011353,29391,29360
56,100,move_right,3.1345088,206,0.03581524,594,534.0,0.9926620542364643,29491,29460
57,0,move_right,8.478282,106,0.078962326,40,0.0,0.9926466680919411,29553,29522
58,0,move_right_jump_speed,8.035681,190,1.1827955,40,0.0,0.9926382306300656,29587,29556
59,0,move_right_speed,5.3618045,193,0.4020853,40,0.0,0.9926305377126258,29618,29587
60,0,move_right,6.6501646,189,0.609447,40,0.0,0.9926225966990945,29650,29619
60,100,move_right,1.398498,206,0.05160892,594,534.0,0.9925977814412636,29750,29719
60,200,move_right_speed,1.5426605,78,0.11153948,722,642.0,0.9925729668038066,29850,29819
60,300,move_right_speed,1.3274059,78,0.025541544,722,622.0,0.9925481527867078,29950,29919
60,400,move_right_speed,1.1670935,78,0.08966279,722,602.0,0.9925233393899515,30050,30019
60,500,move_right,0.7220824,78,0.04001808,722,582.0,0.9924985266135229,30150,30119
60,600,move_right,0.85270673,78,0.28710204,722,562.0,0.992473714457406,30250,30219
60,700,move_right,1.2690732,78,0.0034592152,722,542.0,0.992448902921585,30350,30319
60,800,move_right,0.8415137,78,0.019569516,722,522.0,0.9924240920060449,30450,30419
60,900,move_right_speed,0.77105224,78,0.027813435,722,502.0,0.9923992817107701,30550,30519
60,1000,move_right,1.0648499,78,0.05122304,722,482.0,0.9923744720357445,30650,30619
60,1100,move_right_speed,0.9884988,78,0.117488444,722,462.0,0.9923496629809534,30750,30719
60,1200,move_right_jump_speed,1.0509748,78,0.039455414,722,442.0,0.992324854546381,30850,30819
60,1300,move_right_jump,1.0358557,78,0.061329603,722,422.0,0.992300046732012,30950,30919
60,1400,move_right_speed,0.90089166,78,0.06347859,722,402.0,0.9922752395378306,31050,31019
60,1500,move_right_speed,0.9515514,78,0.05978608,722,382.0,0.9922504329638213,31150,31119
60,1600,move_right_speed,0.933026,78,0.05448103,722,362.0,0.9922256270099686,31250,31219
60,1700,move_right,0.7987071,302,0.08408034,898,518.0,0.9922008216762574,31350,31319
61,0,move_right_speed,10.221811,302,0.12134266,40,0.0,0.9921941243424766,31377,31346
62,0,move_right_speed,9.2695265,187,0.28307533,40,0.0,0.9921861868202386,31409,31378
63,0,move_right,7.516772,112,0.83690214,40,0.0,0.99216485504387,31495,31464
64,0,move_right_speed,10.528454,202,0.29097176,40,0.0,0.9921561736382831,31530,31499
64,100,move_right,0.8887009,78,0.00867635,722,662.0,0.9921313700408844,31630,31599
64,200,move_right_speed,0.8312162,78,0.06916314,722,642.0,0.9921065670635681,31730,31699
64,300,noop,0.54326487,78,0.15523326,722,622.0,0.9920817647063168,31830,31799
64,400,move_right_jump_speed,1.017848,78,0.12719417,722,602.0,0.9920569629691186,31930,31899
64,500,move_right,0.780251,78,0.07727778,722,582.0,0.9920321618519561,32030,31999
64,600,move_right_jump_speed,1.33466,78,0.1465683,722,562.0,0.9920073613548137,32130,32099
64,700,move_right,1.5344619,78,0.39249158,722,542.0,0.9919825614776762,32230,32199
64,800,move_right_speed,2.4005182,78,0.303257,722,522.0,0.9919577622205278,32330,32299
64,900,move_right_speed,2.9281635,78,0.3258319,722,502.0,0.991932963583353,32430,32399
64,1000,move_right,2.6326842,78,0.24361134,722,482.0,0.991908165566137,32530,32499
64,1100,move_right,2.1739516,302,0.23648286,898,638.0,0.9918833681688635,32630,32599
64,1200,move_right_speed,2.6394677,302,0.23832774,898,618.0,0.9918585713915173,32730,32699
64,1300,move_right,3.4925857,302,0.26070738,898,598.0,0.9918337752340829,32830,32799
64,1400,move_right_jump_speed,2.7549603,302,0.22214413,898,578.0,0.9918089796965447,32930,32899
64,1500,move_right,4.3672147,302,0.023976326,898,558.0,0.9917841847788867,33030,32999
64,1600,move_right_jump,3.2091165,302,0.0069975853,898,538.0,0.9917593904810944,33130,33099
64,1700,noop,3.173139,302,0.117028,898,518.0,0.991734596803152,33230,33199
64,1800,move_right_jump,3.4763222,302,0.16246891,898,498.0,0.991709803745044,33330,33299
64,1900,noop,4.53728,302,0.29652786,898,478.0,0.9916850113067545,33430,33399
64,2000,noop,3.7064025,302,0.009571791,898,458.0,0.9916602194882683,33530,33499
65,0,move_right_jump_speed,7.6176653,302,0.54510117,40,0.0,0.9916589799136135,33535,33504
65,100,move_right_speed,2.7418025,206,0.78083944,594,534.0,0.9916341887459046,33635,33604
65,200,move_right_speed,0.78614765,78,0.030563176,722,642.0,0.9916093981979666,33735,33704
65,300,move_right_jump_speed,0.85909957,78,0.048249364,722,622.0,0.9915846082697849,33835,33804
65,400,move_right_jump_speed,0.9579738,78,0.05059284,722,602.0,0.9915598189613434,33935,33904
65,500,noop,0.86452276,78,0.07440919,722,582.0,0.9915350302726271,34035,34004
65,600,move_right_jump,0.807498,78,0.04552853,722,562.0,0.9915102422036204,34135,34104
65,700,move_right_jump_speed,0.826243,78,0.006349683,722,542.0,0.9914854547543079,34235,34204
65,800,move_right_speed,0.71690714,78,0.043546796,722,522.0,0.9914606679246739,34335,34304
65,900,noop,0.8536186,78,0.01386869,722,502.0,0.9914358817147031,34435,34404
65,1000,move_right_jump,0.84705055,78,0.040493608,722,482.0,0.9914110961243797,34535,34504
65,1100,noop,0.7675512,78,0.002532363,722,462.0,0.9913863111536886,34635,34604
65,1200,move_right_jump_speed,0.80464953,78,0.011212707,722,442.0,0.9913615268026138,34735,34704
65,1300,move_right,0.85231775,78,0.024639606,722,422.0,0.9913367430711403,34835,34804
65,1400,move_right,0.75761706,78,0.07656264,722,402.0,0.9913119599592523,34935,34904
65,1500,move_right_jump_speed,0.80938673,78,0.0033708215,722,382.0,0.9912871774669344,35035,35004
65,1600,move_right,0.860409,78,0.05471295,722,362.0,0.9912623955941713,35135,35104
65,1700,move_right_jump,0.95353264,78,0.08066833,722,342.0,0.9912376143409469,35235,35204
65,1800,noop,0.9404005,78,0.0025197268,722,322.0,0.9912128337072456,35335,35304
65,1900,move_right,1.0705321,78,0.0067009926,722,302.0,0.9911880536930494,35435,35404
65,2000,move_right_speed,0.9780629,78,0.015339136,722,282.0,0.9911632742983504,35535,35504
66,0,move_right,9.421114,78,0.39283276,40,0.0,0.9911620353448767,35540,35509
66,100,move_right,1.6093222,206,0.3345952,594,534.0,0.9911372566006278,35640,35609
67,0,move_right_speed,8.026172,78,0.5330639,40,0.0,0.9911236285553373,35695,35664
68,0,move_right_jump_speed,10.692725,201,0.46894073,40,0.0,0.9911152040392445,35729,35698
69,0,move_right,8.913991,190,0.06986141,40,0.0,0.9911067795947599,35763,35732
70,0,move_right_jump,7.609014,190,0.21598244,40,0.0,0.9910993463208576,35793,35762
70,100,move_right_jump_speed,32.729286,183,4.4802322,624,564.0,0.9910745691438149,35893,35862
71,0,move_right,8.58805,120,0.2789812,40,0.0,0.9910728347646193,35900,35869
72,0,move_right_jump_speed,11.219479,185,0.6693592,40,0.0,0.9910654017453022,35930,35899
72,100,move_right,3.9029453,206,0.10030961,594,534.0,0.9910406254168633,36030,35999
72,200,move_right_speed,0.95781195,78,0.105900526,722,642.0,0.9910158497078251,36130,36099
72,300,move_right_speed,1.064974,78,0.015669227,722,622.0,0.990991074618172,36230,36199
72,400,move_right_speed,0.9664253,78,0.017953753,722,602.0,0.9909663001478886,36330,36299
72,500,noop,0.94700944,78,0.005833745,722,582.0,0.9909415262969593,36430,36399
72,600,move_right_speed,1.0220174,78,0.041509986,722,562.0,0.9909167530653684,36530,36499
72,700,noop,1.0002475,78,0.009643793,722,542.0,0.9908919804531005,36630,36599
72,800,move_right_speed,1.4808494,78,0.20398271,722,522.0,0.9908672084601404,36730,36699
72,900,move_right,0.88493836,78,0.03009355,722,502.0,0.9908424370864728,36830,36799
72,1000,move_right,1.1417189,78,0.02568543,722,482.0,0.9908176663320815,36930,36899
72,1100,move_right,1.0611051,78,0.004287362,722,462.0,0.9907928961969511,37030,36999
72,1200,move_right_jump_speed,0.93101,78,0.024791598,722,442.0,0.9907681266810668,37130,37099
72,1300,move_right,1.2891462,78,0.0017485619,722,422.0,0.9907433577844128,37230,37199
73,0,move_right_speed,8.4986,302,0.09262562,40,0.0,0.9907262676067554,37299,37268
73,100,noop,0.7872257,78,0.06758404,722,662.0,0.9907014997565654,37399,37368
73,200,move_right,0.97748065,78,0.21995425,722,642.0,0.9906767325255639,37499,37468
73,300,move_right_jump,0.8738421,78,0.06276667,722,622.0,0.9906519659137353,37599,37568
73,400,move_right_jump,0.9321681,78,0.10697055,722,602.0,0.9906271999210643,37699,37668
73,500,move_right_speed,0.8809272,78,0.034329772,722,582.0,0.990602434547536,37799,37768
73,600,move_right_speed,0.8677895,78,0.12513703,722,562.0,0.990577669793134,37899,37868
73,700,move_right_jump_speed,0.9149384,78,0.03735614,722,542.0,0.9905529056578433,37999,37968
73,800,move_right_jump_speed,0.9692104,78,0.008674383,722,522.0,0.9905281421416482,38099,38068
73,900,move_right,0.9220382,302,0.05069077,898,678.0,0.9905033792445332,38199,38168
73,1000,move_right,0.87224203,302,0.05207032,898,658.0,0.990478616966483,38299,38268
73,1100,move_right_jump_speed,0.9247998,302,0.00022608042,898,638.0,0.9904538553074821,38399,38368
73,1200,move_right_jump,0.8357724,302,0.17140603,898,618.0,0.9904290942675148,38499,38468
74,0,move_right,8.991262,74,0.39745045,40,0.0,0.9904134951301715,38562,38531
75,0,noop,4.5379343,189,0.31427908,40,0.0,0.9904060670558839,38592,38561
76,0,move_right,9.406502,191,0.404644,40,0.0,0.9903983914376467,38623,38592
76,100,move_right_jump_speed,0.085245475,78,0.55821157,722,662.0,0.9903736317842594,38723,38692
76,200,move_right_speed,0.5985888,78,0.18084222,722,642.0,0.9903488727498555,38823,38792
76,300,move_right_speed,1.3585296,78,0.403342,722,622.0,0.9903241143344199,38923,38892
76,400,move_right,0.9540119,78,0.065832615,722,602.0,0.9902993565379378,39023,38992
76,500,move_right,1.5486007,78,0.14156353,722,582.0,0.9902745993603922,39123,39092
76,600,move_right_jump_speed,1.148649,78,0.06527603,722,562.0,0.9902498428017684,39223,39192
76,700,move_right_speed,1.348206,78,0.0757072,722,542.0,0.990225086862051,39323,39292
76,800,move_right_speed,0.96098554,78,0.01083231,722,522.0,0.9902003315412242,39423,39392
76,900,move_right_speed,0.68037486,78,0.0021306276,722,502.0,0.9901755768392732,39523,39492
76,1000,move_right_jump_speed,0.91760063,78,0.0793553,722,482.0,0.9901508227561818,39623,39592
76,1100,move_right_speed,0.8449569,78,0.04974258,722,462.0,0.9901260692919351,39723,39692
76,1200,move_right_jump,0.7571021,78,0.077009976,722,442.0,0.9901013164465171,39823,39792
76,1300,move_right_speed,0.93098396,78,0.08818549,722,422.0,0.9900765642199126,39923,39892
76,1400,move_right_jump_speed,0.96062195,78,0.05682993,722,402.0,0.990051812612106,40023,39992
76,1500,move_right_jump,0.76533496,78,0.04155141,722,382.0,0.990027061623082,40123,40092
76,1600,move_right_speed,0.836025,78,0.002378583,722,362.0,0.9900023112528243,40223,40192
76,1700,move_right_jump_speed,0.6957877,78,0.062226653,722,342.0,0.9899775615013192,40323,40292
76,1800,move_right,0.75884825,78,0.0016533136,722,322.0,0.9899528123685499,40423,40392
76,1900,noop,0.7566261,78,0.013102531,722,302.0,0.9899280638545013,40523,40492
76,2000,move_right_speed,0.731979,78,0.007855535,722,282.0,0.9899033159591578,40623,40592
77,0,move_right,8.836981,78,0.13017464,40,0.0,0.9899020785806314,40628,40597
78,0,move_right_jump_speed,8.734628,200,0.7950592,40,0.0,0.9898934169742545,40663,40632
79,0,move_right,14.127468,188,0.34673214,40,0.0,0.9898864877437209,40691,40660
80,0,move_right,12.114954,193,0.025688171,40,0.0,0.9898780737432817,40725,40694
80,100,move_right_jump,2.1767554,206,0.052635908,594,534.0,0.9898533270976756,40825,40794
80,200,move_right_jump,0.5590328,78,0.061412573,722,642.0,0.989828581070728,40925,40894
80,300,move_right,0.6337659,78,0.011071205,722,622.0,0.9898038356624234,41025,40994
80,400,move_right_speed,0.58528274,78,0.013838649,722,602.0,0.9897790908727466,41125,41094
80,500,move_right,0.74795073,78,0.04709041,722,582.0,0.9897543467016817,41225,41194
80,600,move_right,0.6072869,78,0.054205835,722,562.0,0.9897296031492134,41325,41294
80,700,noop,0.5001397,78,0.019248724,722,542.0,0.9897048602153266,41425,41394
80,800,move_right_jump_speed,0.68259835,78,0.010782957,722,522.0,0.989680117900005,41525,41494
80,900,move_right_jump_speed,0.77741385,78,0.12867469,722,502.0,0.9896553762032341,41625,41594
80,1000,move_right_speed,1.9750097,78,0.029096246,722,482.0,0.9896306351249977,41725,41694
80,1100,move_right_speed,0.86632276,78,0.16803849,722,462.0,0.9896058946652806,41825,41794
80,1200,move_right,0.79642457,78,0.03557706,722,442.0,0.9895811548240673,41925,41894
80,1300,move_right,1.3676398,78,0.01614225,722,422.0,0.9895564156013424,42025,41994
80,1400,move_right_speed,0.8627488,78,0.109359324,722,402.0,0.9895316769970907,42125,42094
80,1500,move_right,0.8590768,78,0.10240841,722,382.0,0.9895069390112962,42225,42194
80,1600,move_right_speed,0.85651875,78,0.05981165,722,362.0,0.9894822016439435,42325,42294
80,1700,move_right_jump,1.0460701,78,0.07890922,722,342.0,0.9894574648950173,42425,42394
80,1800,move_right,0.9183403,78,0.014118433,722,322.0,0.9894327287645012,42525,42494
81,0,move_right_speed,11.349885,302,0.26257992,40,0.0,0.9894136823654085,42602,42571
82,0,move_right_jump_speed,11.628974,94,2.2943506,40,0.0,0.9893904314141636,42696,42665
83,0,move_right_jump,11.215061,192,0.6217203,40,0.0,0.9893817742846801,42731,42700
84,0,move_right,12.745726,197,0.09109211,40,0.0,0.9893726225444497,42768,42737
84,100,move_right_jump_speed,6.6388736,206,0.8203583,594,534.0,0.9893478885349671,42868,42837
85,0,move_right_jump_speed,12.994282,78,0.8476267,40,0.0,0.9893377477698122,42909,42878
86,0,move_right_speed,13.066572,196,0.43429184,40,0.0,0.9893300804310183,42940,42909
87,0,move_right,10.21809,191,0.32642746,40,0.0,0.9893229078130386,42969,42938
87,100,move_right_speed,10.273529,206,0.8643675,594,534.0,0.9892981750464093,43069,43038
87,200,move_right,0.6558975,78,0.107185125,722,642.0,0.9892734428980913,43169,43138
87,300,move_right,0.4587462,78,0.14732295,722,622.0,0.9892487113680691,43269,43238
87,400,move_right_jump_speed,0.61251134,78,0.06736064,722,602.0,0.9892239804563278,43369,43338
87,500,move_right_jump_speed,0.67598003,78,0.113942504,722,582.0,0.9891992501628517,43469,43438
87,600,move_right,0.77383745,78,0.026706994,722,562.0,0.9891745204876251,43569,43538
87,700,move_right_speed,0.45241457,78,0.0033786893,722,542.0,0.9891497914306329,43669,43638
87,800,move_right_speed,0.914454,78,0.1307283,722,522.0,0.9891250629918595,43769,43738
87,900,noop,0.46935344,78,0.0138760805,722,502.0,0.9891003351712893,43869,43838
87,1000,noop,0.63989717,78,0.062568426,722,482.0,0.9890756079689069,43969,43938
87,1100,noop,0.7513112,78,0.094941795,722,462.0,0.9890508813846971,44069,44038
87,1200,noop,0.6167635,78,0.053114176,722,442.0,0.9890261554186442,44169,44138
87,1300,move_right_jump,1.0274665,78,0.12651396,722,422.0,0.9890014300707329,44269,44238
87,1400,move_right_jump_speed,0.84841996,78,0.021806836,722,402.0,0.9889767053409471,44369,44338
87,1500,move_right,0.7407701,78,0.07144314,722,382.0,0.9889519812292722,44469,44438
87,1600,move_right_jump,0.6656073,78,0.009904921,722,362.0,0.9889272577356926,44569,44538
87,1700,move_right_speed,0.83662915,78,0.054611325,722,342.0,0.9889025348601926,44669,44638
87,1800,noop,0.7524656,78,0.004607618,722,322.0,0.9888778126027569,44769,44738
88,0,move_right_speed,11.525575,360,0.7337427,40,0.0,0.9888612490360434,44836,44805
88,100,move_right_jump_speed,47.281128,193,2.1264038,613,553.0,0.9888365278107407,44936,44905
89,0,move_right,12.444755,127,0.5689478,40,0.0,0.9888340557222021,44946,44915
90,0,move_right_jump_speed,10.606223,202,0.33292198,40,0.0,0.9888249090483455,44983,44952
91,0,move_right_speed,11.39254,201,0.4183216,40,0.0,0.988816256867162,45018,44987
91,100,move_right_speed,1.9360278,206,0.5205586,594,534.0,0.9887915367666497,45118,45087
91,200,move_right,0.74772346,78,0.04207754,722,642.0,0.9887668172841317,45218,45187
91,300,move_right_speed,0.6581769,78,0.023004055,722,622.0,0.9887420984195934,45318,45287
91,400,move_right_jump_speed,0.7767045,78,0.08225471,722,602.0,0.988717380173019,45418,45387
91,500,move_right_speed,0.8127777,78,0.0005373955,722,582.0,0.9886926625443931,45518,45487
91,600,noop,0.62815285,78,0.0076733828,722,562.0,0.9886679455337004,45618,45587
91,700,move_right,0.7907077,78,0.010011613,722,542.0,0.9886432291409251,45718,45687
91,800,move_right,0.80203533,78,0.003982842,722,522.0,0.9886185133660522,45818,45787
91,900,move_right_speed,0.73951113,78,0.020089626,722,502.0,0.9885937982090659,45918,45887
91,1000,move_right_speed,0.8053068,78,0.0781343,722,482.0,0.988569083669951,46018,45987
91,1100,move_right,0.93577206,78,0.012151837,722,462.0,0.9885443697486919,46118,46087
91,1200,move_right_speed,0.8088811,78,0.00283885,722,442.0,0.9885196564452737,46218,46187
91,1300,move_right_jump,0.68185395,78,0.13548267,722,422.0,0.9884949437596798,46318,46287
91,1400,move_right_jump_speed,0.70071834,78,0.0025798678,722,402.0,0.9884702316918956,46418,46387
91,1500,move_right_speed,0.6953877,78,0.0036242008,722,382.0,0.9884455202419052,46518,46487
91,1600,noop,0.80415124,78,0.013917983,722,362.0,0.9884208094096935,46618,46587
91,1700,move_right_speed,36.13008,30,1.1586266,1181,801.0,0.9883960991952451,46718,46687
92,0,noop,6.7952495,inf,0.50817966,40,0.0,0.9883750959986687,46803,46772
93,0,move_right_speed,13.941131,200,0.78742695,40,0.0,0.9883659535701705,46840,46809
94,0,move_right,11.326359,207,0.7721615,40,0.0,0.9883568112262395,46877,46846
95,0,move_right,12.526044,195,0.9018774,40,0.0,0.9883481631408946,46912,46881
95,100,move_right_jump_speed,1.4819796,206,0.097295046,594,534.0,0.9883234547425803,47012,46981
96,0,move_right_speed,12.867353,131,0.8618965,40,0.0,0.9883066533845591,47080,47049
96,100,noop,6.7230415,205,0.2357235,597,537.0,0.988281946023976,47180,47149
96,200,move_right_speed,0.7014914,78,0.011638343,722,642.0,0.9882572392810693,47280,47249
96,300,move_right,0.7903733,78,0.26227868,722,622.0,0.9882325331558236,47380,47349
96,400,move_right,0.6709522,78,0.0017056465,722,602.0,0.9882078276482233,47480,47449
96,500,move_right,0.70408374,78,0.20023704,722,582.0,0.9881831227582528,47580,47549
96,600,noop,0.8190631,78,0.10760075,722,562.0,0.9881584184858968,47680,47649
96,700,move_right_speed,0.65927154,78,0.011362433,722,542.0,0.9881337148311401,47780,47749
96,800,move_right,0.6604956,78,0.053607285,722,522.0,0.9881090117939674,47880,47849
96,900,move_right_speed,0.68688846,78,0.018743515,722,502.0,0.9880843093743629,47980,47949
96,1000,noop,0.77711284,78,0.11391431,722,482.0,0.9880596075723113,48080,48049
96,1100,move_right,0.71369255,78,0.028434634,722,462.0,0.9880349063877968,48180,48149
96,1200,move_right,0.66187596,78,0.04786229,722,442.0,0.9880102058208043,48280,48249
96,1300,move_right,0.729123,78,0.12926269,722,422.0,0.9879855058713184,48380,48349
96,1400,move_right_jump_speed,0.68830025,78,0.038722456,722,402.0,0.9879608065393238,48480,48449
96,1500,move_right,0.66658163,78,0.09359938,722,382.0,0.987936107824805,48580,48549
96,1600,move_right,0.6523646,78,0.018193007,722,362.0,0.9879114097277462,48680,48649
96,1700,move_right_speed,0.6622423,78,0.01031822,722,342.0,0.987886712248132,48780,48749
96,1800,move_right_speed,0.6920467,78,0.015870094,722,322.0,0.987862015385947,48880,48849
96,1900,move_right_speed,0.7335651,78,0.0008968711,722,302.0,0.9878373191411761,48980,48949
96,2000,move_right_speed,0.6601683,78,0.0011197329,722,282.0,0.987812623513804,49080,49049
97,0,move_right,11.823339,78,0.16692352,40,0.0,0.9878113887486416,49085,49054
97,100,move_right_speed,36.013763,147,3.7518616,660,600.0,0.9877866937695211,49185,49154
98,0,noop,11.16808,302,0.49011898,40,0.0,0.987767185172526,49264,49233
98,100,move_right,1.5367656,206,0.2271576,594,534.0,0.9877424912984812,49364,49333
98,200,move_right_speed,2.1231403,206,0.42721462,594,514.0,0.9877177980417757,49464,49433
98,300,move_right,1.9309013,206,0.27997732,594,494.0,0.9876931054023941,49564,49533
99,0,move_right_jump_speed,10.101908,98,0.6025238,40,0.0,0.9876810062344464,49613,49582
100,0,move_right_speed,12.822975,196,0.7410288,40,0.0,0.9876718702262491,49650,49619
101,0,move_right_jump,11.631793,190,0.70002174,40,0.0,0.9876647096302507,49679,49648
102,0,move_right_speed,10.420023,190,0.52886105,40,0.0,0.9876565614289893,49712,49681
103,0,move_right_speed,11.506044,192,0.70160866,40,0.0,0.9876484132949501,49745,49714
104,0,move_right,12.5379,187,0.85632515,40,0.0,0.9876412528690155,49774,49743
105,0,move_right_speed,10.652261,185,0.29419422,40,0.0,0.9876335986780067,49805,49774
106,0,move_right_speed,13.89283,78,0.39353085,40,0.0,0.9876121178781521,49892,49861
106,100,move_right,43.06391,184,0.544899,623,563.0,0.9875874278807417,49992,49961
107,0,move_right_speed,8.492374,113,0.23026752,40,0.0,0.9875849589149491,50002,49971
108,0,move_right,11.326901,195,0.27425957,40,0.0,0.9875770582658917,50034,50003
108,100,move_right_jump_speed,0.9789736,78,0.04011953,722,662.0,0.9875523691449608,50134,50103
108,200,move_right_jump,0.43464464,78,0.06586632,722,642.0,0.9875276806412503,50234,50203
108,300,move_right,0.46864247,78,0.039621472,722,622.0,0.9875029927547447,50334,50303
108,400,noop,0.38348266,78,0.015979499,722,602.0,0.9874783054854288,50434,50403
108,500,move_right_jump,0.46996126,78,0.02043897,722,582.0,0.9874536188332868,50534,50503
108,600,noop,0.4019482,78,0.011198759,722,562.0,0.9874289327983036,50634,50603
108,700,move_right,0.48544383,78,0.039499253,722,542.0,0.9874042473804637,50734,50703
108,800,move_right,0.60235375,78,0.044245005,722,522.0,0.9873795625797515,50834,50803
108,900,move_right_jump_speed,0.3514004,78,0.0015586615,722,502.0,0.9873548783961513,50934,50903
108,1000,move_right_speed,0.47163484,78,0.00017735362,722,482.0,0.9873301948296482,51034,51003
108,1100,move_right_jump_speed,0.4994424,78,0.04050374,722,462.0,0.9873055118802269,51134,51103
108,1200,move_right,0.47785437,78,0.011351705,722,442.0,0.9872808295478714,51234,51203
108,1300,move_right,0.47892505,78,0.0629518,722,422.0,0.9872561478325669,51334,51303
108,1400,move_right,0.9502668,78,0.2262196,722,402.0,0.9872314667342974,51434,51403
108,1500,noop,0.7164899,78,0.02431655,722,382.0,0.987206786253048,51534,51503
108,1600,move_right_speed,0.40591508,78,0.004129201,722,362.0,0.987182106388803,51634,51603
108,1700,move_right_speed,0.45744082,78,0.0030801594,722,342.0,0.9871574271415469,51734,51703
108,1800,move_right,0.4986487,78,0.040040612,722,322.0,0.9871327485112642,51834,51803
108,1900,move_right_speed,0.5038123,78,0.0057985783,722,302.0,0.9871080704979397,51934,51903
108,2000,move_right_speed,0.38873157,78,0.007277727,722,282.0,0.9870833931015578,52034,52003
109,0,move_right,10.331928,78,0.4434595,40,0.0,0.9870821592479332,52039,52008
110,0,move_right_speed,11.139441,184,0.5957117,40,0.0,0.987074756158574,52069,52038
110,100,noop,1.3388882,206,0.35083032,594,534.0,0.9870500795950403,52169,52138
110,200,move_right_speed,0.41537663,78,0.0066485107,722,642.0,0.9870254036484131,52269,52238
110,300,move_right_speed,0.4762618,78,0.0047213435,722,622.0,0.9870007283186769,52369,52338
110,400,move_right,0.6086798,78,0.104899585,722,602.0,0.9869760536058161,52469,52438
110,500,move_right_speed,0.7437628,78,0.15543413,722,582.0,0.9869513795098158,52569,52538
110,600,noop,0.38101774,78,0.0010998547,722,562.0,0.9869267060306599,52669,52638
110,700,move_right_jump_speed,2.0881667,78,0.76637244,722,542.0,0.9869020331683338,52769,52738
110,800,move_right_speed,0.44997814,78,0.001057446,722,522.0,0.9868773609228214,52869,52838
110,900,move_right_speed,0.44132233,78,0.026361704,722,502.0,0.9868526892941076,52969,52938
110,1000,move_right_jump_speed,0.7514872,78,0.29080492,722,482.0,0.9868280182821767,53069,53038
110,1100,move_right_speed,0.3943833,78,0.011162937,722,462.0,0.9868033478870137,53169,53138
110,1200,move_right_speed,0.32512867,78,0.03471005,722,442.0,0.986778678108603,53269,53238
110,1300,move_right,0.5229984,78,0.044285893,722,422.0,0.9867540089469284,53369,53338
110,1400,move_right_speed,0.34541327,78,0.05434537,722,402.0,0.9867293404019759,53469,53438
110,1500,move_right,0.3747896,78,0.045427144,722,382.0,0.9867046724737294,53569,53538
110,1600,move_right_jump,0.3596276,78,0.19705904,722,362.0,0.9866800051621732,53669,53638
110,1700,move_right_speed,0.45799178,78,0.11350918,722,342.0,0.9866553384672925,53769,53738
110,1800,move_right_jump_speed,0.40650403,78,0.011916816,722,322.0,0.9866306723890713,53869,53838
110,1900,move_right_jump_speed,0.48218334,78,0.023084402,722,302.0,0.9866060069274946,53969,53938
110,2000,move_right_jump_speed,0.6044762,78,0.22691953,722,282.0,0.9865813420825464,54069,54038
111,0,move_right_speed,14.681963,78,0.03683853,40,0.0,0.9865801088564853,54074,54043
112,0,move_right_speed,16.662733,186,1.6451025,40,0.0,0.986572462889313,54105,54074
113,0,move_right_jump,12.319891,188,0.17427826,40,0.0,0.9865653102639903,54134,54103
113,100,move_right_jump,2.9403832,206,0.9681878,594,534.0,0.9865406464364462,54234,54203
113,200,move_right,1.8254577,206,0.13273478,594,514.0,0.9865159832254905,54334,54303
113,300,move_right_jump,2.2768338,206,0.1409657,594,494.0,0.9864913206311072,54434,54403
113,400,move_right_speed,0.42136428,78,0.014644265,722,602.0,0.9864666586532815,54534,54503
113,500,move_right_speed,0.5224676,78,0.008959711,722,582.0,0.9864419972919973,54634,54603
113,600,move_right,0.4076352,78,0.05272025,722,562.0,0.9864173365472396,54734,54703
113,700,move_right_speed,0.38404047,78,0.019532472,722,542.0,0.9863926764189928,54834,54803
113,800,move_right,0.40418598,78,0.13458171,722,522.0,0.9863680169072414,54934,54903
113,900,noop,0.41145492,78,0.0077756643,722,502.0,0.9863433580119703,55034,55003
113,1000,move_right_speed,0.47999156,78,0.047641337,722,482.0,0.986318699733164,55134,55103
113,1100,move_right_speed,0.3868646,78,0.014395863,722,462.0,0.9862940420708072,55234,55203
113,1200,move_right_jump,0.29895195,78,0.02423045,722,442.0,0.9862693850248841,55334,55303
113,1300,move_right_speed,29.884243,395,2.3681717,813,513.0,0.9862447285953796,55434,55403
114,0,move_right,14.444484,378,0.3605156,40,0.0,0.9862442354730769,55436,55405
115,0,noop,12.686148,194,0.30385208,40,0.0,0.9862370852273946,55465,55434
115,100,move_right_speed,1.9331219,206,0.0024719238,594,534.0,0.9862124296053754,55565,55534
115,200,move_right,0.5743966,78,0.056646764,722,642.0,0.9861877745997387,55665,55634
115,300,move_right,0.5463904,78,0.0108498335,722,622.0,0.9861631202104695,55765,55734
115,400,move_right,0.6565378,78,0.0019028783,722,602.0,0.9861384664375523,55865,55834
115,500,move_right_speed,0.75335425,78,0.050383925,722,582.0,0.9861138132809719,55965,55934
115,600,move_right,0.5803647,78,0.04608494,722,562.0,0.9860891607407131,56065,56034
115,700,move_right,0.57730556,78,0.03421271,722,542.0,0.9860645088167598,56165,56134
115,800,move_right,0.6070012,78,0.011924505,722,522.0,0.9860398575090973,56265,56234
